timestamp,vault_usdc,funding_rate,funding_earned,cumulative_funding,cumulative_fees,drawdown,rebalanced
2026-01-01 16:04:56.841982,10034.178899972792,3.557691063051811e-05,0.17848607158011587,37.19070097637223,3.011801003587114,0.0,False
2026-01-01 17:04:56.841982,10034.370991815285,3.828889421300561e-05,0.19209184249302758,37.382792818865255,3.011801003587114,0.0,False
2026-01-01 18:04:56.841982,10034.57258199692,4.0182159943812076e-05,0.2015901816337801,37.58438300049904,3.011801003587114,0.0,False
2026-01-01 19:04:56.841982,10034.81103249733,4.752937900314225e-05,0.2384505004106862,37.822833500909724,3.011801003587114,0.0,False
2026-01-01 20:04:56.841982,10034.928642729074,2.3442774368550094e-05,0.11761023174373933,37.94044373265346,3.011801003587114,0.0,False
2026-01-01 21:04:56.841982,10035.17511909282,4.912914205554044e-05,0.24647636374792137,38.18692009640139,3.011801003587114,0.0,False
2026-01-01 22:04:56.841982,10035.348182608748,3.4587756785423356e-05,0.17352357818565337,38.36044367458704,3.0122610658454625,0.0,True
2026-01-01 23:04:56.841982,10035.501090266755,3.0473810816428075e-05,0.15290765800682726,38.513351332593864,3.0122610658454625,0.0,False
2026-01-02 00:04:56.841982,10035.654151000166,3.050431805832862e-05,0.1530607334111264,38.66641206600499,3.0122610658454625,0.0,False
2026-01-02 01:04:56.841982,10035.814245741518,3.190616431033113e-05,0.16009474135225982,38.82650680735725,3.0122610658454625,0.0,False
2026-01-02 02:04:56.841982,10035.908087498094,1.8702241430309604e-05,0.09384175657628147,38.92034856393353,3.0122610658454625,0.0,False
2026-01-02 03:04:56.841982,10036.042063188639,2.6700754565863113e-05,0.13397569054541303,39.05432425447894,3.0122610658454625,0.0,False
2026-01-02 04:04:56.841982,10036.289222909696,4.925782448769841e-05,0.24715972105677544,39.30148397553572,3.0122610658454625,0.0,False
2026-01-02 05:04:56.841982,10036.403954030116,2.2865398005845125e-05,0.1147311204210451,39.416215095956765,3.0122610658454625,0.0,False
2026-01-02 06:04:56.841982,10036.5337305467,2.5934754091815094e-05,0.13013214963665146,39.54634724559342,3.0126166988980865,0.0,True
2026-01-02 07:04:56.841982,10036.633725833814,1.9926258657609612e-05,0.09999528711356663,39.64634253270698,3.0126166988980865,0.0,False
2026-01-02 08:04:56.841982,10036.737660389674,2.0711244532770045e-05,0.1039345558601753,39.75027708856716,3.0126166988980865,0.0,False
2026-01-02 09:04:56.841982,10036.818428260498,1.6094773381088678e-05,0.08076787082431752,39.83104495939148,3.0126166988980865,0.0,False
2026-01-02 10:04:56.841982,10036.905339033136,1.7318881576162567e-05,0.08691077263683306,39.91795573202831,3.0126166988980865,0.0,False
2026-01-02 11:04:56.841982,10037.011765004432,2.120771381499843e-05,0.10642597129708849,40.024381703325396,3.0126166988980865,0.0,False
2026-01-02 12:04:56.841982,10037.155359096163,2.86142786936342e-05,0.14359409173005336,40.16797579505545,3.0126166988980865,0.0,False
2026-01-02 13:04:56.841982,10037.296042840831,2.803432807776658e-05,0.14068374466782518,40.30865953972327,3.0126166988980865,0.0,False
2026-01-02 14:04:56.841982,10037.447726570437,3.028095210384235e-05,0.1519579039760951,40.46061744369937,3.012890873267603,0.0,True
2026-01-02 15:04:56.841982,10037.56097067444,2.256432192597411e-05,0.11324410400201554,40.573861547701384,3.012890873267603,0.0,False
2026-01-02 16:04:56.841982,10037.64632609457,1.7007394732718373e-05,0.0853554201289009,40.65921696783028,3.012890873267603,0.0,False
2026-01-02 17:04:56.841982,10037.71604111422,1.3890984968595866e-05,0.06971501965070437,40.72893198748098,3.012890873267603,0.0,False
2026-01-02 18:04:56.841982,10037.856259700728,2.7939090991552222e-05,0.14021858650789157,40.869150573988875,3.012890873267603,0.0,False
2026-01-02 19:04:56.841982,10038.014237362653,3.147765486102139e-05,0.1579776619264471,41.02712823591532,3.012890873267603,0.0,False
2026-01-02 20:04:56.841982,10038.144196752235,2.5894906668064384e-05,0.12995938958241812,41.15708762549774,3.012890873267603,0.0,False
2026-01-02 21:04:56.841982,10038.292088210732,2.9467940154840434e-05,0.14789145849663538,41.304979083994375,3.012890873267603,0.0,False
2026-01-02 22:04:56.841982,10038.383660590525,1.830209471058919e-05,0.09185316198112278,41.396832245975496,3.0131716554559747,0.0,True
2026-01-02 23:04:56.841982,10038.468940534165,1.699077145040858e-05,0.08527994363965773,41.48211218961515,3.0131716554559747,0.0,False
2026-01-03 00:04:56.841982,10038.576289407805,2.1387680381056725e-05,0.10734887364020602,41.58946106325536,3.0131716554559747,0.0,False
2026-01-03 01:04:56.841982,10038.700290555451,2.4705400464907605e-05,0.12400114764605523,41.71346221090141,3.0131716554559747,0.0,False
2026-01-03 02:04:56.841982,10038.7678362727,1.3457488305584522e-05,0.06754571724899537,41.78100792815041,3.0131716554559747,0.0,False
2026-01-03 03:04:56.841982,10038.882963039354,2.2937310891255042e-05,0.11512676665452402,41.896134694804935,3.0131716554559747,0.0,False
2026-01-03 04:04:56.841982,10039.007481327702,2.4808433125486527e-05,0.12451828834875141,42.02065298315369,3.0131716554559747,0.0,False
2026-01-03 05:04:56.841982,10039.109396221289,2.0305039971044327e-05,0.10191489358713121,42.12256787674082,3.0131716554559747,0.0,False
2026-01-03 06:04:56.841982,10039.4579556978,6.950955044917829e-05,0.3488817775005339,42.471449654241354,3.0134939564437975,0.0,True
2026-01-03 07:04:56.841982,10039.852460385442,7.859083163998437e-05,0.3945046876414251,42.86595434188278,3.0134939564437975,0.0,False
2026-01-03 08:04:56.841982,10040.132263441465,5.574066812674592e-05,0.2798030560231213,43.145757397905896,3.0134939564437975,0.0,False
2026-01-03 09:04:56.841982,10040.486141431289,7.049742725662861e-05,0.35387798982458873,43.499635387730486,3.0134939564437975,0.0,False
2026-01-03 10:04:56.841982,10040.85612728236,7.370633769802967e-05,0.3699858510717291,43.86962123880222,3.0134939564437975,0.0,False
2026-01-03 11:04:56.841982,10043.567835490005,0.0005402100656341886,2.711708207644712,46.58132944644693,3.0134939564437975,0.0,False
2026-01-03 12:04:56.841982,10043.763346171552,3.894845242310251e-05,0.19551068154717924,46.776840127994106,3.0134939564437975,0.0,False
2026-01-03 13:04:56.841982,10044.009511126085,4.903948952545728e-05,0.2461649545325935,47.0230050825267,3.0134939564437975,0.0,False
2026-01-03 14:04:56.841982,10044.27720016977,5.36154734081877e-05,0.26913515416832695,47.292140236695026,3.0149400669282373,0.0,True
2026-01-03 15:04:56.841982,10044.523873634715,4.911720863805678e-05,0.2466734649440629,47.538813701639086,3.0149400669282373,0.0,False
2026-01-03 16:04:56.841982,10044.804565703915,5.5890936340148254e-05,0.2806920692009801,47.81950577084007,3.0149400669282373,0.0,False
2026-01-03 17:04:56.841982,10045.021208260261,4.313750424019268e-05,0.21664255634679563,48.036148327186865,3.0149400669282373,0.0,False
2026-01-03 18:04:56.841982,10045.257316646323,4.701350776438728e-05,0.23610838606228304,48.27225671324915,3.0149400669282373,0.0,False
2026-01-03 19:04:56.841982,10045.612374248245,7.069847709861476e-05,0.3550576019230749,48.62731431517222,3.0149400669282373,0.0,False
2026-01-03 20:04:56.841982,10045.762427864605,2.987842564795103e-05,0.1500536163600934,48.77736793153231,3.0149400669282373,0.0,False
2026-01-03 21:04:56.841982,10046.088809790424,6.498862433298953e-05,0.32638192581948805,49.1037498573518,3.0149400669282373,0.0,False
2026-01-03 22:04:56.841982,10046.288604592855,3.9902909493437646e-05,0.2003979708746947,49.3041478282265,3.015543235372551,0.0,True
2026-01-03 23:04:56.841982,10046.495753369178,4.123886383079342e-05,0.20714877632181888,49.51129660454831,3.015543235372551,0.0,False
2026-01-04 00:04:56.841982,10046.805175246029,6.159923738067152e-05,0.3094218768518834,49.8207184814002,3.015543235372551,0.0,False
2026-01-04 01:04:56.841982,10047.075250045791,5.376608102302565e-05,0.2700747997626211,50.09079328116282,3.015543235372551,0.0,False
2026-01-04 02:04:56.841982,10047.384094227227,6.148423065459638e-05,0.3088441814363891,50.39963746259921,3.015543235372551,0.0,False
2026-01-04 03:04:56.841982,10047.700207943186,6.293143854825366e-05,0.31611371595810706,50.71575117855732,3.015543235372551,0.0,False
2026-01-04 04:04:56.841982,10048.03346389011,6.634408785810823e-05,0.3332559469238401,51.04900712548116,3.015543235372551,0.0,False
2026-01-04 05:04:56.841982,10048.296817815493,5.2428099557605216e-05,0.26335392538450214,51.31236105086566,3.015543235372551,0.0,False
2026-01-04 06:04:56.842986,10048.428856224877,2.6413831775090796e-05,0.13268049654885858,51.44504154741452,3.0161853225377735,0.0,True
2026-01-04 07:04:56.842986,10048.478219696159,9.825111733364882e-06,0.04936347128287771,51.4944050186974,3.0161853225377735,0.0,False
2026-01-04 08:04:56.842986,10048.57565099783,1.939234418409734e-05,0.09743130167045183,51.591836320367854,3.0161853225377735,0.0,False
2026-01-04 09:04:56.842986,10048.673444447166,1.9464424635200106e-05,0.09779344933600817,51.68962976970386,3.0161853225377735,0.0,False
2026-01-04 10:04:56.842986,10048.71992963178,9.252228842616429e-06,0.0464851846136402,51.7361149543175,3.0161853225377735,0.0,False
2026-01-04 11:04:56.842986,10048.739293484992,3.854105403376939e-06,0.019363853212448334,51.75547880752995,3.0161853225377735,0.0,False
2026-01-04 12:04:56.842986,10048.760161257984,4.1534396980468965e-06,0.020867772990657348,51.7763465805206,3.0161853225377735,0.0,False
2026-01-04 13:04:56.842986,10048.806841585872,9.291069394684433e-06,0.04668032788820563,51.823026908408806,3.0161853225377735,0.0,False
2026-01-04 14:04:56.842986,10048.857305936022,1.0069778756884704e-05,0.05059273095107811,51.87361963935989,3.016313703339208,0.0,True
2026-01-04 15:04:56.842986,10048.955834140548,1.9609832295683156e-05,0.09852820452509092,51.972147843884976,3.016313703339208,0.0,False
2026-01-04 16:04:56.842986,10048.979509156283,4.711981613800565e-06,0.023675015735101994,51.99582285962008,3.016313703339208,0.0,False
2026-01-04 17:04:56.842986,10049.027238472589,9.49945137903541e-06,0.04772931630607559,52.04355217592615,3.016313703339208,0.0,False
2026-01-04 18:04:56.842986,10049.026968235576,-5.378462471520872e-08,-0.00027023701296068276,52.04328193891319,3.016313703339208,2.689185794231676e-08,False
2026-01-04 19:04:56.842986,10049.058272951681,6.230502583899934e-06,0.031304716104876514,52.07458665501807,3.016313703339208,0.0,False
2026-01-04 20:04:56.842986,10049.109381271226,1.0171966291703438e-05,0.05110831954600211,52.12569497456407,3.016313703339208,0.0,False
2026-01-04 21:04:56.842986,10049.160239657414,1.0122222654867983e-05,0.050858386188590156,52.176553360752656,3.016313703339208,0.0,False
2026-01-04 22:04:56.842986,10049.116777055186,-8.634767951225871e-06,-0.04338477606013837,52.13316858469252,3.0163915295085673,4.317253882408976e-06,True
2026-01-04 23:04:56.842986,10049.090773459644,-5.175299664050183e-06,-0.026003595541534256,52.10716498915099,3.0163915295085673,6.91263708745686e-06,False
2026-01-05 00:04:56.842986,10049.117297280618,5.278836211546436e-06,0.026523820973804662,52.133688810124795,3.0163915295085673,4.273230376698824e-06,False
2026-01-05 01:04:56.842986,10049.14183973311,4.884499373943121e-06,0.024542452493174622,52.15823126261797,3.0163915295085673,1.8309912335741035e-06,False
2026-01-05 02:04:56.842986,10049.213798436167,1.4321398406581172e-05,0.07195870305652292,52.23018996567449,3.0163915295085673,0.0,False
2026-01-05 03:04:56.842986,10049.261370704031,9.467949980166925e-06,0.04757226786343452,52.27776223353793,3.0163915295085673,0.0,False
2026-01-05 04:04:56.842986,10049.332807514922,1.4217530141903846e-05,0.07143681089189483,52.349199044429824,3.0163915295085673,0.0,False
2026-01-05 05:04:56.842986,10049.427968994158,1.8939272099309067e-05,0.09516147923617546,52.444360523666,3.0163915295085673,0.0,False
2026-01-05 06:04:56.842986,10049.526356134049,1.9605708353350063e-05,0.09851002713276914,52.54287055079877,3.016514416750548,0.0,True
2026-01-05 07:04:56.842986,10049.66713813807,2.8017639301626038e-05,0.14078200402067922,52.683652554819446,3.016514416750548,0.0,False
2026-01-05 08:04:56.842986,10049.799644307943,2.6370629531737988e-05,0.13250616987383088,52.816158724693274,3.016514416750548,0.0,False
2026-01-05 09:04:56.842986,10049.93757810723,2.745080568235478e-05,0.13793379928764624,52.95409252398092,3.016514416750548,0.0,False
2026-01-05 10:04:56.842986,10050.09057673102,3.0448921968289942e-05,0.15299862378899143,53.10709114776991,3.016514416750548,0.0,False
2026-01-05 11:04:56.842986,10047.945804447485,-0.0004268404661676265,-2.144772283534677,50.96231886423523,3.016514416750548,0.00021340825410075544,False
2026-01-05 12:04:56.842986,10048.043588693306,1.9460468316572666e-05,0.09778424582077595,51.060103110056005,3.016514416750548,0.00020367856608701176,False
2026-01-05 13:04:56.842986,10048.116289000016,1.4468404428938694e-05,0.07270030670890416,51.13280341676491,3.016514416750548,0.00019644476991826436,False
2026-01-05 14:04:56.842986,10048.199494247754,1.663824140408862e-05,0.08360322377736848,51.216406640542274,3.0169123927897976,0.00018812611615705055,True
2026-01-05 15:04:56.842986,10048.253524289841,1.0754173417298365e-05,0.0540300420863267,51.2704366826286,3.0169123927897976,0.00018278964026769925,False
2026-01-05 16:04:56.842986,10048.38257015669,2.5685370162320564e-05,0.12904586684837885,51.39948254947698,3.0169123927897976,0.00016994937123102478,False
2026-01-05 17:04:56.842986,10048.441444237198,1.1718333858975054e-05,0.05887408050939778,51.458356629986376,3.0169123927897976,0.00016409130656391924,False
2026-01-05 18:04:56.842986,10048.518051726467,1.5248002645376714e-05,0.0766074892689512,51.53496411925533,3.0169123927897976,0.0001564687395149836,False
2026-01-05 19:04:56.842986,10048.617508792655,1.9795996746567807e-05,0.09945706618766259,51.63442118544299,3.0169123927897976,0.0001465726032136753,False
2026-01-05 20:04:56.842986,10048.712840754599,1.8974933414208676e-05,0.09533196194380263,51.72975314738679,3.0169123927897976,0.0001370869213468266,False
2026-01-05 21:04:56.842986,10048.789897436765,1.533741028117139e-05,0.07705668216712923,51.80680982955392,3.0169123927897976,0.0001294196588900091,False
2026-01-05 22:04:56.842986,10048.879367642036,1.7848790834001674e-05,0.08967410906727032,51.89648393862119,3.01711629658641,0.00012049694238484959,True
2026-01-05 23:04:56.842986,10048.939576664121,1.1983230897889648e-05,0.06020902208546006,51.95669296070665,3.01711629658641,0.00011452633765943795,False
2026-01-06 00:04:56.842986,10049.043788068724,2.0740900288763574e-05,0.10421140460361267,52.06090436531026,3.01711629658641,0.00010415713712263872,False
2026-01-06 01:04:56.842986,10049.123678849153,1.590043543864458e-05,0.07989078042903947,52.1407951457393,3.01711629658641,9.620787738022735e-05,False
2026-01-06 02:04:56.842986,10049.292086563108,3.351770966195708e-05,0.16840771395352244,52.30920285969282,3.01711629658641,7.945104193992988e-05,False
2026-01-06 03:04:56.842986,10049.440716373387,2.9581369588544034e-05,0.14862981027833366,52.457832669971154,3.01711629658641,6.466213937787611e-05,False
2026-01-06 04:04:56.842986,10049.52101437162,1.5981482843093702e-05,0.08029799823248726,52.53813066820364,3.01711629658641,5.667236081621591e-05,False
2026-01-06 05:04:56.842986,10049.650897127669,2.5850196556780785e-05,0.12988275604993943,52.66801342425358,3.01711629658641,4.374881997269351e-05,False
2026-01-06 06:04:56.842986,10050.17333533171,0.00010405666540806404,0.5228264496511373,53.190839873904714,3.017504542195856,0.0,True
2026-01-06 07:04:56.842986,10050.737794393628,0.00011232821987822454,0.564459061918174,53.755298935822886,3.017504542195856,0.0,False
2026-01-06 08:04:56.842986,10051.291400171038,0.00011016839959904077,0.5536057774094229,54.30890471323231,3.017504542195856,0.0,False
2026-01-06 09:04:56.842986,10051.749942572374,9.1250641819379e-05,0.4585424013363443,54.767447114568654,3.017504542195856,0.0,False
2026-01-06 10:04:56.842986,10052.090910429513,6.78531270236784e-05,0.3409678571379634,55.108414971706615,3.017504542195856,0.0,False
2026-01-06 11:04:56.842986,10052.383958273735,5.831697088655427e-05,0.2930478442213356,55.40146281592795,3.017504542195856,0.0,False
2026-01-06 12:04:56.842986,10052.84319695874,9.138920333861868e-05,0.45923868500622506,55.86070150093418,3.017504542195856,0.0,False
2026-01-06 13:04:56.842986,10053.291746843459,8.926211567189748e-05,0.44854988471831164,56.30925138565249,3.017504542195856,0.0,False
2026-01-06 14:04:56.842986,10053.71434590104,8.430930144752182e-05,0.42366156303052155,56.73291294868301,3.018567047644607,0.0,True
2026-01-06 15:04:56.842986,10054.182947488172,9.321958462044255e-05,0.468601587131898,57.20151453581491,3.018567047644607,0.0,False
2026-01-06 16:04:56.842986,10054.505145836345,6.409537869012722e-05,0.3221983481722905,57.5237128839872,3.018567047644607,0.0,False
2026-01-06 17:04:56.842986,10054.87313853069,7.32053135372999e-05,0.36799269434359005,57.89170557833079,3.018567047644607,0.0,False
